Time,rvPrice0,Bid0,Ask0,Inventory0,Profit0,rvPrice1,Bid1,Ask1,Inventory1,Profit1,rvPrice2,Bid2,Ask2,Inventory2,Profit2,rvPrice3,Bid3,Ask3,Inventory3,Profit3
4.16208104052026,55.97313179664686,55.306415129980195,56.63984846331353,3.0,211.91668402978806,37.25419080473641,36.587474138069744,37.920907471403076,3.0,163.35257017349505,50.16988570809867,49.503169041432,50.836602374765334,3.0,185.98111027850408,57.7660984293386,57.09938176267193,58.432815096005264,2.0,210.68743545993487
4.167083541770885,56.385687430778546,55.71897076411188,57.05240409744521,3.0,213.185765779274,37.23321482787911,36.566498161212444,37.899931494545775,3.0,163.29001354843064,49.86412639096019,49.19740972429352,50.53084305762685,3.0,185.04701578446165,57.75069813660093,57.083981469934265,58.4174148032676,2.0,210.6573909496492
4.172086043021511,56.86485001614114,56.198133349474475,57.53156668280781,4.0,215.67581476389321,37.114620137028155,36.44790347036149,37.78133680369482,3.0,162.93121389965074,49.79759094684305,49.130874280176386,50.46430761350972,3.0,184.84492286891842,57.47441283709482,56.80769617042815,58.14112950376148,1.0,210.7533522751391
4.177088544272136,56.48188637539248,55.81516970872581,57.14860304205914,3.0,215.47833140636808,37.2341879464817,36.56747127981503,37.90090461314836,3.0,163.29516887602966,50.06861754319992,49.401900876533254,50.735334209866586,3.0,185.67566368796187,57.36233015496735,56.69561348830069,58.02904682163402,2.0,210.63498653517462
4.182091045522761,56.896952104911136,56.23023543824447,57.5636687715778,2.0,216.0280657449812,36.80573482456889,36.13901815790222,37.47245149123555,3.0,161.99614071119606,50.200644324419336,49.53392765775267,50.867360991086,3.0,186.08116624064047,57.27133206916535,56.60461540249868,57.93804873583201,2.0,211.1357557224826
4.1870935467733865,57.53582880748885,56.86911214082218,58.202545474155514,2.0,216.63356130158712,36.45128312000534,35.78456645333868,37.11799978667201,3.0,160.92191308269122,50.083899562107206,49.41718289544054,50.75061622877387,3.0,185.72538519223687,57.53083085386968,56.864114187203015,58.19754752053635,2.0,211.66226906207226
4.192096048024012,57.32542620719158,56.65870954052492,57.99214287385825,2.0,216.20870234888713,36.341033194211,35.674316527544335,37.00774986087767,3.0,160.58856720766056,49.94975691722356,49.283040250556894,50.616473583890226,3.0,185.31638898408585,58.04164833298796,57.374931666321295,58.70836499965463,2.0,212.69779001031802
4.197098549274637,57.350360066737295,56.68364340007063,58.01707673340396,2.0,216.260313419956,36.041929430641325,35.37521276397466,36.70864609730799,3.0,159.6824724022614,49.84063396796952,49.17391730130285,50.50735063463618,3.0,184.98397202281024,58.51331128423109,57.84659461756442,59.18002795089775,2.0,213.6542436144394
4.202101050525263,57.48519085228529,56.818474185618626,58.15190751895196,2.0,216.53443389470348,36.41158709690203,35.744870430235366,37.0783037635687,3.0,160.8047311884202,49.642369054393384,48.97565238772672,50.30908572106005,2.0,184.85313986977175,58.20321400979348,57.53649734312681,58.86993067646014,2.0,213.0272960903692
4.207103551775888,57.88476363212051,57.218046965453844,58.551480298787176,1.0,217.989823196185,36.23452799955174,35.56781133288507,36.9012446662184,3.0,160.268739572711,50.02348024898912,49.35676358232245,50.69019691565578,2.0,185.10282511077156,57.837704446168054,57.17098777950139,58.50442111283472,2.0,212.2882044376787
4.212106053026513,57.76727055169425,57.10055388502759,58.43398721836092,2.0,217.8650933955289,36.52494792684338,35.858231260176716,37.19166459351005,3.0,161.15077441626022,50.164763423295234,49.49804675662857,50.8314800899619,2.0,185.38898362136325,57.770466218094505,57.10374955142784,58.43718288476117,1.0,212.79919298093176
4.2171085542771385,57.50607635378841,56.83935968712174,58.172793020455074,2.0,218.03104919551004,36.73884266549124,36.072125998824575,37.40555933215791,2.0,162.47453890675672,49.776126826202145,49.10941015953548,50.44284349286881,2.0,184.60556597512522,58.296171416728924,57.62945475006226,58.96288808339559,1.0,212.97875511258357
4.222111055527764,57.88711089506219,57.22039422839553,58.55382756172886,2.0,218.8037794249909,37.01550130129028,36.34878463462361,37.682217967956944,2.0,162.74940625982208,49.67742473453129,49.01070806786463,50.34414140119796,2.0,184.40735036582197,57.87572008830821,57.20900342164155,58.54243675497488,2.0,212.9004231232949
4.227113556778389,57.71873575177469,57.05201908510802,58.38545241844135,2.0,218.4639414568631,37.43623118632162,36.769514519654955,38.10294785298829,3.0,164.11722526651238,49.451882432620465,48.7851657659538,50.11859909928713,2.0,183.9531747714838,57.504714725756756,56.83799805909009,58.17143139242342,2.0,212.84663972199337
4.232116058029014,57.87172191466254,57.20500524799587,58.5384385813292,2.0,218.77489596711064,37.614313541052184,36.94759687438552,38.28103020771885,3.0,165.09721617698648,49.36235327661546,48.69563660994879,50.029069943282124,1.0,184.5075854259367,57.09212008145993,56.425403414793266,57.7588367481266,3.0,212.6936777075167
4.23711855927964,58.347598983923874,57.68088231725721,59.01431565059054,2.0,219.73988748960704,37.41718228541113,36.750465618744464,38.083898952077796,3.0,164.49988613950745,49.65027918243368,48.98356251576701,50.316995849100344,1.0,184.54367050913402,56.483944669341945,55.81722800267528,57.15066133600861,3.0,211.86675628650178
4.242121060530265,58.79355875022757,58.1268420835609,59.460275416894234,2.0,220.64447940137075,37.51500278046318,36.84828611379651,38.181719447129844,4.0,165.46851054016108,49.49009351304192,48.823376846375254,50.156810179708586,2.0,184.7323929131761,56.16328798228104,55.496571315614375,56.83000464894771,3.0,210.88308635594927
4.2471235617808905,59.310988655292086,58.64427198862542,59.97770532195875,2.0,221.69409226714072,37.352691642353335,36.68597497568667,38.01940830902,3.0,165.92067255685677,49.01966960559265,48.35295293892598,49.68638627225931,2.0,184.29063015739268,55.99529831837807,55.3285816517114,56.662014985044735,3.0,210.36861078612344
4.252126063031516,58.90042644256042,58.23370977589376,59.56714310922709,2.0,220.86332361025728,37.394794703627056,36.72807803696039,38.06151137029372,3.0,165.60636769526806,49.3504686442627,48.68375197759603,50.017185310929364,2.0,184.95909121290427,56.05438090744335,55.38766424077669,56.72109757411002,3.0,210.55178489900155
4.257128564282141,58.499960843309516,57.83324417664285,59.16667750997618,2.0,221.38657174862885,37.780328532528536,37.11361186586187,38.4470451991952,4.0,167.4528294524646,49.32864140534206,48.661924738675395,49.99535807200873,2.0,184.91601785988195,56.00460824770093,55.33789158103426,56.671324914367595,3.0,210.40051946286866
4.262131065532766,58.80716094792782,58.14044428126115,59.473877614594485,3.0,222.71653363725375,37.825030367134445,37.15831370046778,38.49174703380111,4.0,168.24171612667936,49.27593469151137,48.6092180248447,49.94265135817803,2.0,184.81063071795174,55.577601849985236,54.91088518331857,56.2443185166519,2.0,209.42915131926776
4.267133566783391,58.00193619172759,57.33521952506092,58.66865285839425,3.0,221.34669371636716,38.074213012342284,37.40749634567562,38.74092967900895,5.0,170.09327651484966,49.46857336061814,48.80185669395147,50.1352900272848,2.0,185.2003557103867,55.78002022332891,55.113303556662245,56.44673688999558,2.0,209.18337212583717
4.272136068034017,58.270377537049505,57.60366087038284,58.93709420371617,2.0,222.44528090012625,37.60240586941598,36.935689202749316,38.26912253608265,4.0,168.8065524432775,49.706632906037754,49.03991623937109,50.37334957270442,2.0,185.6817941665955,55.613306686934294,54.94659002026763,56.28002335360096,2.0,208.84713071692514
4.277138569284642,58.855414210064225,58.18869754339756,59.52213087673089,1.0,223.53264405203583,37.72120072609254,37.054484059425874,38.387917392759206,4.0,168.68402292238352,49.9287435539944,49.262026887327735,50.59546022066107,2.0,186.13109650114404,55.18165564581504,54.514938979148376,55.84837231248171,3.0,208.63843510988482
4.282141070535268,59.41705432555599,58.75033765888932,60.083770992222654,0.0,224.71892118315498,37.85412007385159,37.187403407184924,38.520836740518256,4.0,169.2280405935047,49.53374826364224,48.86703159697557,50.200464930308904,2.0,185.33481992222968,55.01429318113673,54.34757651447006,55.681009847803395,3.0,209.09643837029842
4.287143571785893,59.4044403593539,58.73772369268723,60.071157026020565,1.0,224.71076257929732,37.774563421847525,37.10784675518086,38.44128008851419,4.0,168.90479730075668,49.89648002845579,49.229763361789125,50.56319669512246,2.0,186.06793971831866,54.97970970443214,54.31299303776547,55.646426371098805,3.0,208.99187481030395
4.292146073036518,58.972512027975796,58.30579536130913,59.63922869464246,1.0,224.63733038365189,37.96524310328624,37.298526436619575,38.63195976995291,4.0,169.68464563311076,49.5461619494249,48.87944528275823,50.212878616091565,2.0,185.36182853527458,55.24361939867188,54.576902732005216,55.91033606533855,3.0,209.8038946726657
4.297148574287143,59.30906515115865,58.64234848449198,59.975781817825315,1.0,226.30814789790486,37.583123771778126,36.91640710511146,38.24984043844479,4.0,169.4598648024999,49.68980143865067,49.023084771984,50.356518105317335,1.0,186.37749879541258,55.208667605218274,54.54195093855161,55.87538427188494,3.0,209.69818887115696
4.302151075537768,59.22919406184859,58.56247739518192,59.895910728515254,1.0,226.22880058748436,37.936962004078886,37.27024533741222,38.60367867074555,4.0,170.90561469220233,49.9839294176305,49.31721275096383,50.650646084297165,1.0,186.41644223638855,54.843650285434926,54.17693361876826,55.51036695210159,2.0,208.93069010251227
4.307153576788394,59.73052268569227,59.063806019025606,60.39723935235894,2.0,227.08382277064973,37.76808319154522,37.10136652487856,38.43479985821189,4.0,170.21773055723878,50.018942213492714,49.35222554682605,50.68565888015938,1.0,186.45190897843736,54.88469518959392,54.217978522927254,55.551411856260586,1.0,209.04613434416584
4.31215607803902,59.31811940699033,58.65140274032366,59.98483607365699,2.0,226.99163346162476,38.16068360875042,37.49396694208375,38.827400275417084,3.0,172.31740422941274,49.945816091996306,49.27909942532964,50.61253275866297,2.0,186.73386400841844,54.89054923477162,54.22383256810495,55.557265901438285,1.0,208.7400084278779
4.317158579289645,58.77384341983563,58.10712675316896,59.440560086502295,2.0,225.8898049220565,38.488130807775875,37.82141414110921,39.15484747444254,4.0,173.5382828906267,49.8684495388869,49.201732872220234,50.535166205553566,2.0,187.09467976809043,54.939576861471416,54.27286019480475,55.60629352813808,1.0,208.78957333784317
4.32216108054027,58.6533738588445,57.98665719217784,59.32009052551117,2.0,225.64685932499043,38.52003152299456,37.85331485632789,39.18674818966122,3.0,174.78565613023977,50.11221758788934,49.445500921222674,50.778934254556006,1.0,188.306152046768,54.552840496409864,53.8861238297432,55.21955716307653,1.0,208.4034278524759
4.327163581790895,58.18774653341742,57.52102986675075,58.85446320008408,2.0,224.70463565116438,38.65713850714153,37.990421840474866,39.3238551738082,2.0,175.37357105153916,50.67648623732883,50.009769570662165,51.3432029039955,2.0,188.96581895549366,54.61762440373259,53.950907737065926,55.28434107039926,1.0,208.46874100039338
4.33216608304152,58.09837440338376,57.43165773671709,58.765091070050424,2.0,224.52473098439805,39.061969376474764,38.3952527098081,39.72868604314143,2.0,175.87586660080328,50.06582009009202,49.39910342342535,50.732536756758684,2.0,188.26524858583167,54.82136184220229,54.15464517553563,55.48807850886896,2.0,209.02657435705066
4.337168584292146,57.92572093989398,57.25900427322731,58.592437606560644,2.0,224.17612758962366,39.33262309350582,38.66590642683916,39.99933976017249,2.0,176.42056883627515,50.24794317553061,49.58122650886394,50.914659842197274,2.0,189.9673737855246,54.16153422313829,53.494817556471624,54.828250889804956,2.0,208.31659032276633
4.3421710855427715,57.84227405946701,57.17555739280034,58.508990726133675,1.0,224.63852145982838,39.66948324210864,39.002766575441974,40.336199908775306,2.0,177.09842388405292,49.93027698235464,49.263560315687975,50.59699364902131,2.0,189.3270132366626,54.229087285230264,53.5623706185636,54.89580395189693,2.0,208.4542821751885
4.347173586793397,58.571504513430234,57.90478784676357,59.2382211800969,1.0,225.021042440696,39.30502435277522,38.638307686108554,39.971741019441886,2.0,176.36665287440871,50.01053952145793,49.34382285479126,50.677256188124595,2.0,189.49003769996256,54.20872075769348,53.54200409102681,54.87543742436014,2.0,208.4141603545491
4.352176088044022,58.56566221991827,57.89894555325161,59.23237888658494,1.0,225.01577439163077,39.55758331647566,38.89086664980899,40.22429998314232,2.0,176.87505970548887,49.643448737201474,48.97673207053481,50.31016540386814,3.0,189.36357237538869,54.357876592268056,53.69115992560139,55.02459325893472,1.0,209.38811078765815
4.357178589294647,58.948834173491335,58.28211750682467,59.615550840158,1.0,225.3998226744393,39.31515772355254,38.64844105688587,39.981874390219204,2.0,176.3885715192335,49.553942174033786,48.88722550736712,50.22065884070045,2.0,190.33268389840123,54.41214617794311,53.74542951127644,55.07886284460977,1.0,209.1364691656835
4.362181090545272,58.646898555391715,57.98018188872505,59.31361522205838,1.0,225.09822903284714,39.64309621375832,38.97637954709165,40.309812880424985,2.0,177.04851377062113,49.938322367050894,49.27160570038423,50.60503903371756,2.0,190.59112304951518,54.16106183692315,53.49434517025649,54.82777850358982,1.0,208.88595775476693
4.367183591795897,58.71528281381343,58.048566147146765,59.3819994804801,1.0,225.16724597963403,39.982258228847066,39.3155415621804,40.64897489551373,2.0,177.7311241050389,49.87775173986578,49.21103507319911,50.544468406532445,2.0,190.46982269742318,53.80726737363346,53.14055070696679,54.473984040300124,1.0,208.53276694425122
4.3721860930465235,58.43559178500802,57.768875118341356,59.10230845167469,1.0,224.88791975752858,39.77823149000127,39.1115148233346,40.444948156667934,2.0,177.32173663957275,49.921972476924815,49.25525581025815,50.58868914359148,1.0,191.27532191743379,54.20465697021836,53.53794030355169,54.871373636885025,1.0,208.9306167087059
4.377188594297149,58.95119097811507,58.284474311448406,59.61790764478174,2.0,225.76473107761794,39.57639575346037,38.9096790867937,40.243112420127034,2.0,176.916780512109,50.15097293943276,49.484256272766096,50.81768960609943,1.0,191.24684258139234,54.02425538758434,53.357538720917674,54.690972054251006,1.0,208.7507771522521
4.382191095547774,58.47989642531232,57.81317975864565,59.146613091978985,2.0,225.53372196720528,39.24444076651011,38.577724099843444,39.911157433176776,2.0,176.25031555523174,50.45823233467704,49.791515668010376,51.12494900134371,1.0,191.55431280545352,54.13231812912007,53.46560146245341,54.79903479578674,2.0,209.21839502318545
4.387193596798399,58.590374678880806,57.92365801221414,59.25709134554747,3.0,226.47678974855432,39.3156113922947,38.64889472562803,39.982328058961365,2.0,176.39414050834517,50.07213142288953,49.40541475622286,50.73884808955619,1.0,191.16906744476915,54.09000111167884,53.42328444501217,54.756717778345504,3.0,210.4045315370894
4.392196098049024,58.67366636406451,58.00694969739784,59.340383030731175,2.0,228.0794140643934,39.392775766844515,38.72605910017785,40.05949243351118,2.0,176.5500204086545,49.77622266153684,49.109505994870176,50.44293932820351,1.0,190.87394497995345,53.66858336577015,53.00186669910348,54.33530003243681,3.0,210.04398136517977
4.397198599299649,59.119417628873535,58.45270096220687,59.7861342955402,1.0,228.85716135560608,39.076042537965265,38.4093258712986,39.74275920463193,3.0,176.45666355982755,50.104923847037675,49.43820718037101,50.77164051370434,1.0,191.20281842684167,53.5725833454689,52.905866678802234,54.239300012135566,3.0,209.75100294724757
4.402201100550275,59.384342904288644,58.71762623762198,60.05105957095531,2.0,229.12291522061622,38.92170152262154,38.25498485595487,39.588418189288205,2.0,177.10013703883735,49.81772483737679,49.15100817071012,50.48444150404345,2.0,191.279900567654,53.96061742105776,53.293900754391096,54.62733408772443,3.0,210.94334131636543
4.407203601800901,58.78632408553199,58.11960741886532,59.45304075219865,2.0,228.64570854028523,38.96547497385717,38.298758307190504,39.632191640523835,3.0,177.41530651407504,49.95488898477757,49.2881723181109,50.621605651444234,3.0,192.69307799729253,53.829418842500594,53.16270217583393,54.49613550916726,2.0,210.90627314126334
4.412206103051526,58.45082582159208,57.78410915492542,59.11754248825875,2.0,227.96696515139865,38.6026025897085,37.93588592304184,39.26931925637517,4.0,177.4859812153113,49.999067602238426,49.33235093557176,50.66578426890509,3.0,193.6204925940792,54.284861970513234,53.61814530384657,54.9515786371799,2.0,211.21392043287622
4.417208604302151,58.327710027271195,57.66099336060453,58.99442669393786,3.0,228.43667941969736,38.25078576035308,37.584069093686416,38.91750242701975,5.0,177.53044990552942,50.38878167113029,49.72206500446362,51.055498337796955,4.0,195.71056334205878,54.15735396250114,53.490637295834475,54.82407062916781,1.0,211.62359035344994
4.422211105552776,57.63532561341508,56.96860894674841,58.30204228008174,3.0,227.39538492932346,38.401164046960375,37.73444738029371,39.06788071362704,5.0,179.09500932440176,49.93382851271622,49.26711184604955,50.600545179382884,3.0,195.1093079846468,54.637328163452075,53.97061149678541,55.30404483011874,1.0,211.79996521693076
4.427213606803401,57.199257998000455,56.53254133133379,57.86597466466712,2.0,226.3362845927082,38.675189915768,38.008473249101336,39.34190658243467,4.0,180.82258149527516,50.346847184127526,49.68013051746086,51.01356385079419,3.0,195.56819520009162,54.54368180777251,53.87696514110584,55.210398474439174,2.0,212.07070316465413
4.4322161080540265,57.7714438318319,57.10472716516524,58.43816049849857,2.0,226.80000244322838,39.090394744367956,38.42367807770129,39.75711141103462,4.0,181.87557995700712,50.252452098491176,49.58573543182451,50.91916876515784,4.0,196.17473923494757,53.865860245316775,53.19914357865011,54.53257691198344,2.0,211.3177882225559
4.437218609304653,58.04945475165333,57.38273808498666,58.716171418319995,2.0,227.36440117589743,38.80500497701712,38.138288310350454,39.471721643683786,4.0,180.71073812493083,49.814912559155985,49.14819589248932,50.48162922582265,3.0,195.64161606990706,54.13412703931145,53.467410372644785,54.80084370597812,2.0,211.8614659718844
4.442221110555278,58.06243579853169,57.39571913186502,58.729152465198354,2.0,227.39184793082367,38.593222543235115,37.92650587656845,39.25993920990178,4.0,179.84689459994337,49.90195102073465,49.235234354067984,50.568667687401316,3.0,195.10642479760563,54.55141201052162,53.88469534385495,55.21812867718828,1.0,213.36601316756133
4.447223611805903,57.58048835373863,56.913771687071964,58.247205020405296,2.0,226.41656952598106,38.710874029176175,38.04415736250951,39.37759069584284,4.0,180.3291399730645,49.89435954127809,49.227642874611426,50.56107620794476,3.0,195.08465988382454,55.15727417276966,54.490557506102995,55.82399083943633,1.0,213.66385340496672
4.452226113056528,57.87431782088568,57.20760115421901,58.541034487552345,3.0,227.72909763302977,38.32796118474112,37.661244518074454,38.994677851407786,5.0,179.61835105075562,49.88578165015382,49.21906498348715,50.55249831682048,3.0,195.05987499002413,55.334980934991826,54.66826426832516,56.00169760165849,1.0,213.84214694865219
4.457228614307153,57.08384100047217,56.4171243338055,57.750557667138835,3.0,226.36918373794478,38.441443126897404,37.77472646023074,39.10815979356407,5.0,180.99630801783385,49.81543511698966,49.148718450322995,50.48215178365633,4.0,195.73359749123688,55.51524698617806,54.8485303195114,56.18196365284473,2.0,214.39028777489375
4.4622311155577785,57.262203671426064,56.5954870047594,57.92892033809273,2.0,227.19456488287597,38.04422261184486,37.37750594517819,38.710939278511525,5.0,178.95306936122657,49.59951664915944,48.932799982492774,50.266233315826106,3.0,196.09996821100023,55.434912882664314,54.76819621599765,56.10162954933098,2.0,214.86846807732047
4.467233616808404,57.85776156052765,57.19104489386098,58.524478227194315,3.0,228.42179229706784,38.25284630705164,37.586129640384975,38.91956297371831,5.0,180.02895863673564,49.498986053196994,48.83226938653033,50.16570271986366,3.0,194.99784471399497,55.39966197989424,54.732945313227575,56.066378646560906,3.0,215.48503867792857
4.47223611805903,57.557275132114185,56.89055846544752,58.22399179878085,4.0,229.6355059285056,38.07654789143257,37.4098312247659,38.743264558099234,5.0,179.1232107084049,49.853108147636746,49.18639148097008,50.51982481430341,3.0,196.08326146171441,54.81814921482597,54.151432548159306,55.48486588149264,3.0,214.67846674520692
4.477238619309655,57.19300015859476,56.52628349192809,57.85971682526142,4.0,229.5709723160984,38.09595782850138,37.42924116183472,38.76267449516805,5.0,179.22500276921866,49.528721515941655,48.86200484927499,50.19543818260832,2.0,195.54148489597733,55.18887648746781,54.52215982080114,55.855593154134475,3.0,215.81881318832623
4.48224112056028,57.309548114951205,56.64283144828454,57.97626478161787,3.0,229.97057443714476,37.96737078448542,37.30065411781875,38.634087451152084,5.0,178.56496167492097,50.10582905568281,49.439112389016145,50.77254572234948,1.0,196.89249294402487,54.85049590243228,54.18377923576561,55.517212569098945,3.0,214.7810510368656
4.487243621810905,57.92480982485684,57.25809315819017,58.5915264915235,2.0,231.04555409538006,37.56549129520716,36.898774628540494,38.232207961873826,5.0,176.49869734380997,50.4998254497506,49.83310878308394,51.16654211641727,1.0,197.0270396860615,54.90914370886084,54.24242704219417,55.575860375527505,2.0,215.2929714174032
4.4922461230615305,58.108102195136176,57.44138552846951,58.77481886180284,2.0,230.70334498983394,37.88422149686514,37.21750483019847,38.550938163531804,5.0,178.1407184930957,50.19847322410181,49.531756557435145,50.86518989076848,1.0,196.72639748384648,55.36555547676623,54.698838810099566,56.0322721434329,1.0,216.221845531487
4.497248624312156,57.86368662873037,57.196969962063704,58.530403295397036,2.0,230.20922351812783,38.13671869660034,37.470002029933674,38.803435363267006,5.0,179.44234262287733,49.92536638085448,49.25864971418781,50.59208304752114,2.0,196.8267704904324,55.93620169414462,55.269485027477955,56.60291836081129,1.0,216.47518860822083
4.502251125562781,58.30646448178986,57.639747815123194,58.973181148456526,1.0,231.7135261309374,38.208206788935506,37.54149012226884,38.87492345560217,5.0,179.8122810099016,49.39650539252177,48.7297887258551,50.06322205918843,3.0,196.90135257233356,55.77932430989725,55.11260764323058,56.446040976563914,1.0,216.3187915800271
4.507253626813407,58.93053750682597,58.263820840159305,59.59725417349264,1.0,231.9854034785529,38.445000031974274,37.77828336530761,39.11171669864094,4.0,181.34885873387563,49.04679033008579,48.380073663419125,49.71350699675246,3.0,196.60520728990997,55.38494950511635,54.71823283844969,56.05166617178302,1.0,215.92480476771598
4.512256128064032,58.49707059322098,57.83035392655432,59.16378725988765,1.0,231.55205321181435,38.55001841756468,37.88330175089801,39.216735084231345,4.0,181.1421094746986,49.36722868488108,48.70051201821441,50.03394535154774,3.0,198.92071719452187,55.42823899859717,54.76152233193051,56.09495566526384,1.0,215.96865827198096
4.517258629314657,58.846234697716376,58.17951803104971,59.51295136438304,0.0,232.85919521050474,38.619142183781065,37.9524255171144,39.28585885044773,4.0,181.4260900519048,49.411345203842686,48.74462853717602,50.07806187050935,3.0,199.05720177704129,54.99067808446709,54.323961417800426,55.65739475113376,2.0,215.9051570328436
4.5222611305652824,59.61510309281199,58.948386426145326,60.28181975947866,1.0,232.87636448998637,38.769042816140576,38.10232614947391,39.43575948280724,4.0,182.04021736915885,49.15863253240944,48.491915865742776,49.82534919907611,4.0,199.16588485759155,54.466638058292965,53.7999213916263,55.13335472495963,2.0,215.4732026502826
4.527263631815908,58.760893352449706,58.09417668578304,59.42761001911637,1.0,232.38246131782034,38.72059582991971,38.05387916325304,39.387312496586375,4.0,181.84374363171312,49.06644924011687,48.3997325734502,49.73316590678353,4.0,199.82931797121552,54.73529928000907,54.06858261334241,55.40201594667574,2.0,216.01792384349721
4.532266133066533,59.03493066871362,58.368214002046955,59.70164733538029,1.0,232.65739485181192,38.42256674085553,37.755850074188864,39.089283407522196,4.0,180.6274056607831,49.307332654100094,48.64061598743343,49.97404932076676,3.0,201.01152848409467,54.551030507494744,53.88431384082808,55.21774717416141,2.0,215.64611832652827
4.537268634317159,59.41933180302553,58.75261513635886,60.086048469692194,2.0,233.42228036510892,38.14828646341518,37.481569796748516,38.81500313008185,4.0,179.50836958945973,49.38139256526412,48.714675898597456,50.04810923193079,3.0,200.45349795828147,54.74627390987006,54.079557243203396,55.41299057653673,3.0,216.72893298108676
4.542271135567784,59.090168511775325,58.42345184510866,59.75688517844199,3.0,234.23338926956671,38.37488720281288,37.70817053614621,39.041603869479545,3.0,180.9091471684264,49.51768397312557,48.850967306458905,50.18440063979224,2.0,201.31572105467046,54.00359238809189,53.33687572142522,54.670309054758555,3.0,215.40440766885868
4.547273636818409,58.85056192082531,58.18384525415864,59.51727858749197,3.0,234.61422193569825,38.767700702115654,38.10098403544899,39.43441736878232,3.0,181.63585861268646,49.39260117506532,48.72588450839866,50.05931784173199,1.0,201.24959773739303,54.07667842689418,53.40996176022752,54.74339509356085,3.0,215.63038356313214
4.552276138069034,59.22755524337239,58.56083857670573,59.89427191003906,4.0,236.8971253370917,38.414646985851995,37.74793031918533,39.08136365251866,2.0,181.1922207380308,49.57982209530251,48.913105428635845,50.24653876196918,1.0,201.18496502991053,54.223155441238546,53.55643877457188,54.88987210790521,3.0,217.4151481311605
4.55727863931966,58.810830874543406,58.14411420787674,59.47754754121007,3.0,236.5467520981943,38.918639679361256,38.25192301269459,39.58535634602792,2.0,181.89815287142852,49.26492149827439,48.598204831607724,49.931638164941056,2.0,201.24997540102856,54.243711997900235,53.57699533123357,54.9104286645669,2.0,217.81826658826017
4.562281140570285,58.76199750136187,58.0952808346952,59.428714168028534,3.0,235.26338780623703,39.248240202010194,38.58152353534353,39.91495686867686,2.0,182.56157823555804,48.902742317460984,48.23602565079432,49.56945898412765,1.0,201.72779895050735,54.666494614001664,53.999777947335,55.33321128066833,2.0,218.05054386256523
4.56728364182091,58.69415816161284,58.027441494946174,59.360874828279506,3.0,235.0562036094001,38.87748350394873,38.210766837282065,39.5442001706154,3.0,182.371523018705,49.35367685307214,48.68696018640547,50.0203935197388,2.0,202.31179640624424,54.895904828993295,54.22918816232663,55.56262149565996,2.0,218.51591469601067
4.572286143071536,58.87496762243112,58.208250955764456,59.54168428909779,3.0,236.94822001938832,38.66547495656103,37.99875828989436,39.33219162322769,3.0,182.20141880512614,48.76413247670621,48.09741581003954,49.430849143372875,2.0,201.6260814315463,55.205214621773884,54.53849795510722,55.87193128844055,3.0,219.83900922104823
4.577288644322161,58.81296205849946,58.14624539183279,59.479678725166124,4.0,237.87077569344476,39.06900993126858,38.402293264601916,39.73572659793525,3.0,183.42946268783754,48.57916534209895,47.91244867543229,49.24588200876562,2.0,201.25365740147936,54.711501981649306,54.04478531498264,55.37821864831597,4.0,220.30312359980255
4.582291145572786,58.01422026837402,57.34750360170735,58.680936935040684,4.0,237.39775902162785,39.287929076060486,38.62121240939382,39.95464574272715,2.0,184.7107187973565,48.798255350964915,48.13153868429825,49.46497201763158,2.0,201.69689304953758,54.26631199834713,53.59959533168046,54.933028665013794,4.0,219.76147771519715
4.587293646823412,58.28654487408307,57.619828207416404,58.953261540749736,4.0,238.53232162038316,39.462828324921134,38.79611165825447,40.1295449915878,3.0,185.30005492608848,48.95524195766696,48.2885252910003,49.62195862433363,1.0,202.71820697307027,53.838034195344214,53.17131752867755,54.50475086201088,4.0,217.98939598364467
4.592296148074037,58.395408169122305,57.72869150245564,59.06212483578897,3.0,238.84563992689544,39.65064607861906,38.983929411952396,40.31736274528573,3.0,186.36046774912313,48.96509831347354,48.298381646806874,49.631814980140206,2.0,202.86367633096108,53.63787673495193,52.971160068285265,54.3045934016186,4.0,217.1625492126349
4.597298649324662,58.82539736740269,58.15868070073602,59.49211403406935,2.0,239.27254407722432,39.30367350837291,38.636956841706244,39.970390175039576,3.0,185.3062605673701,48.70606571529683,48.039349048630164,49.372782381963496,1.0,203.54204575460406,53.974666452355876,53.30794978568921,54.64138311902254,4.0,218.55958882213756
4.602301150575287,59.06796555168044,58.40124888501377,59.7346822183471,2.0,239.02770895393977,39.70957845864916,39.042861791982496,40.37629512531583,3.0,186.54209278534285,48.796507716912295,48.12979105024563,49.46322438357896,1.0,204.72120411869105,53.80527300520818,53.13855633854151,54.471989671874844,4.0,217.86005032378452
4.607303651825913,59.35795066099563,58.69123399432896,60.02466732766229,2.0,239.6169133121981,39.95678329395081,39.29006662728414,40.62349996061747,2.0,187.89842914410826,48.62843799469837,47.96172132803171,49.29515466136504,1.0,204.55375312448646,53.49195024429686,52.82523357763019,54.158666910963525,3.0,216.60483819088333
4.612306153076538,58.83840541964172,58.17168875297505,59.50512208630838,2.0,238.56457858136176,40.12790033226127,39.461183665594604,40.794616998927935,2.0,187.90976169958833,48.867537864906225,48.20082119823956,49.53425453157289,2.0,205.17797013256688,53.931752951761396,53.26503628509473,54.59846961842806,3.0,217.02541919644628
